t,x,y,z,dx,dy,dz,xdes,ydes,zdes,phi,theta,psi,psides,v_des_x,v_des_y,v_des_z,ex,ey,ez
3.522865056991577,1.2805779547071843,0.3138445893244991,0.0,-0.4142017778200688,-1.0149097120324064,0.0,0.981883884040784,-0.18948360947845674,1.2045730113983155,0.0,0.0,0.17453292519943295,0.3,-0.4139721747882893,-1.0089283504212796,0.3240629317255659,0.2986940706664003,0.5033281988029559,-1.2045730113983155
3.5290188789367676,1.2780297383624357,0.30761730527702486,0.0,-0.4140867850003566,-1.011937638582671,0.0,0.9812962128327919,-0.1925038770519179,1.2058037757873534,0.0,0.0,0.17453292519943295,0.3,-0.41385946733058177,-1.005858900205243,0.32975060065271017,0.2967335255296438,0.5001211823289428,-1.2058037757873534
3.5357069969177246,1.2752610582006354,0.3008700153575572,0.0,-0.41396999420217484,-1.0088473227713808,0.0,0.9806469829313902,-0.19578430700023383,1.207141399383545,0.0,0.0,0.17453292519943295,0.3,-0.41372857670293023,-1.0022176370122136,0.3589208333664625,0.2946140752692452,0.49665432235779106,-1.207141399383545
3.542144775390625,1.2725967616507885,0.2943957456514652,0.0,-0.4138534062739338,-1.0056682958795786,0.0,0.980011695662343,-0.19893988128331394,1.208428955078125,0.0,0.0,0.17453292519943295,0.3,-0.4136283664777397,-0.9992986422380404,0.34598709655637205,0.29258506598844547,0.49333562693477917,-1.208428955078125
3.548086166381836,1.2701385776509369,0.2884397483853291,0.0,-0.4137388035037506,-1.0024583931518323,0.0,0.979416382408395,-0.20185031550644758,1.2096172332763673,0.0,0.0,0.17453292519943295,0.3,-0.4135399542148939,-0.996630768370436,0.3197365044475098,0.29072219524254184,0.49029006389177665,-1.2096172332763673
3.5542209148406982,1.267601047541302,0.2823087890587179,0.0,-0.4136322991318546,-0.9993823492068966,0.0,0.9787926253680101,-0.2048535977843643,1.2108441829681396,0.0,0.0,0.17453292519943295,0.3,-0.41343449713789293,-0.9933851897211528,0.3305974972297619,0.28880842217329183,0.4871623868430822,-1.2108441829681396
3.5610411167144775,1.2647806603203742,0.27551287937922325,0.0,-0.41353427261017556,-0.9964382001098763,0.0,0.9780883641955541,-0.20819018186568022,1.2122082233428957,0.0,0.0,0.17453292519943295,0.3,-0.41331922980532637,-0.9897195448030985,0.3680994744910367,0.28669229612482006,0.4837030612449035,-1.2122082233428957
3.5668747425079346,1.262368857250419,0.2697186587501012,0.0,-0.41343122705270435,-0.9932451676315625,0.0,0.9774769525632707,-0.21104219295586682,1.213374948501587,0.0,0.0,0.17453292519943295,0.3,-0.4132560819004844,-0.9875536897959544,0.3152644915610956,0.2848919046871483,0.48076085170596805,-1.213374948501587
3.572848081588745,1.2598998575665008,0.26380374206285756,0.0,-0.41333660294790125,-0.9902194747734018,0.0,0.9768422805716709,-0.21396064798821562,1.214569616317749,0.0,0.0,0.17453292519943295,0.3,-0.4131648843303238,-0.9844170666683386,0.32324769127207775,0.2830575769948299,0.4777643900510732,-1.214569616317749
3.578577756881714,1.2575320879761913,0.2581472341479919,0.0,-0.4132467320120448,-0.9872301004224638,0.0,0.9762253102773941,-0.216758260681815,1.2157155513763427,0.0,0.0,0.17453292519943295,0.3,-0.413089653636702,-0.9817002002904157,0.31046021396260653,0.2813067776987972,0.47490549482980693,-1.2157155513763427
3.584928274154663,1.254908243442367,0.25189478800483217,0.0,-0.4131702066225034,-0.9845569855849029,0.0,0.9755321266164994,-0.21985693061418413,1.2169856548309328,0.0,0.0,0.17453292519943295,0.3,-0.4130009237684809,-0.97837944280086,0.34459007721979323,0.2793761168258677,0.4717517186190163,-1.2169856548309328
3.590770721435547,1.2524948152081214,0.24616043240633007,0.0,-0.4130851539118356,-0.9814989032532048,0.0,0.9748857138947826,-0.22270573599227303,1.2181541442871096,0.0,0.0,0.17453292519943295,0.3,-0.4129373261641096,-0.9758540267814095,0.3174361473305758,0.2776091013133388,0.46886616839860307,-1.2181541442871096
3.5966567993164062,1.2500638102957993,0.24040005432836076,0.0,-0.4130093011897642,-0.9786445566242284,0.0,0.9742260612150335,-0.22557389398917976,1.2193313598632813,0.0,0.0,0.17453292519943295,0.3,-0.4128671444692474,-0.9729677438409754,0.3202280512645731,0.27583774908076575,0.4659739483175405,-1.2193313598632813
3.60327410697937,1.247331291486034,0.23394332398815318,0.0,-0.4129351314672793,-0.9757337378077482,0.0,0.9734743841340161,-0.22879603019916672,1.2206548213958741,0.0,0.0,0.17453292519943295,0.3,-0.4127817998606559,-0.9693226224188713,0.3605430372937833,0.27385690735201784,0.46273935418731993,-1.2206548213958741
3.6091537475585938,1.2449038107870787,0.22822411059170009,0.0,-0.4128620901646709,-0.9727147976804188,0.0,0.9727975592468647,-0.2316568771337098,1.2218307495117187,0.0,0.0,0.17453292519943295,0.3,-0.4127334621636364,-0.9670504110045216,0.320772374102233,0.27210625154021395,0.45988098772540986,-1.2218307495117187
3.615412950515747,1.242320048513475,0.2221540591262268,0.0,-0.4127941354978466,-0.9697802590881227,0.0,0.972067802742192,-0.23470020637393366,1.2230825901031495,0.0,0.0,0.17453292519943295,0.3,-0.4126643795808229,-0.9637505870809652,0.3419574304017213,0.27025224577128315,0.45685426550016045,-1.2230825901031495
3.621589422225952,1.2397708546706332,0.21618321529351256,0.0,-0.41272654720170504,-0.9667078735014528,0.0,0.9713383589025978,-0.23770105705361963,1.2243178844451905,0.0,0.0,0.17453292519943295,0.3,-0.4126063926588376,-0.960781649089408,0.3379028642153256,0.2684324957680354,0.4538842723471322,-1.2243178844451905
3.6273436546325684,1.237396266642256,0.21063693576858494,0.0,-0.4126680781344323,-0.9638608823916316,0.0,0.9706504460149092,-0.24049472270937203,1.2254687309265138,0.0,0.0,0.17453292519943295,0.3,-0.41256304751928724,-0.9583591881328566,0.3152070623614275,0.26674582062734675,0.451131658477957,-1.2254687309265138
3.63323974609375,1.2349634728372418,0.2049710052651356,0.0,-0.4126112732529826,-0.9609638081010766,0.0,0.9699372396557038,-0.24335519540185258,1.22664794921875,0.0,0.0,0.17453292519943295,0.3,-0.4125108802811334,-0.9553451399491719,0.3234024144926025,0.26502623318153806,0.44832620066698814,-1.22664794921875
3.6391761302948,1.2325143575371336,0.19928298755146234,0.0,-0.4125601068197528,-0.9581619923904787,0.0,0.9692106430976172,-0.24623307922840768,1.22783522605896,0.0,0.0,0.17453292519943295,0.3,-0.412465883886455,-0.9525107923572705,0.32604315411784024,0.2633037144395164,0.44551606677987,-1.22783522605896
3.6451005935668945,1.2300704378164355,0.19362272548114062,0.0,-0.41251327056229187,-0.955405040146433,0.0,0.9684769924276608,-0.24910302113437446,1.229020118713379,0.0,0.0,0.17453292519943295,0.3,-0.4124259482152634,-0.9497671034707181,0.3258176571588523,0.2615934453887747,0.4427257466155151,-1.229020118713379
3.6509599685668945,1.2276536356438128,0.18804143048938834,0.0,-0.412467570794284,-0.9525410119257202,0.0,0.9677430432150306,-0.25193928298086327,1.230191993713379,0.0,0.0,0.17453292519943295,0.3,-0.4123882928724157,-0.9469829757793724,0.3226582449861957,0.25991059242878223,0.4399807134702516,-1.230191993713379
3.657003164291382,1.2251612603234006,0.18230188345030615,0.0,-0.41242670832471134,-0.9497536238691203,0.0,0.966977367404963,-0.2548622587331583,1.2314006328582763,0.0,0.0,0.17453292519943295,0.3,-0.41235189742787015,-0.9440219239352461,0.33322792361320247,0.2581838929184376,0.43716414218346444,-1.2314006328582763
3.6627888679504395,1.2227753014385767,0.17682326179251354,0.0,-0.4123887128385164,-0.9469240010617789,0.0,0.9662360435652718,-0.2576585106596136,1.232557773590088,0.0,0.0,0.17453292519943295,0.3,-0.41232398827408495,-0.9414549633915195,0.3194397448865555,0.2565392578733049,0.43448177245212716,-1.232557773590088
3.669020891189575,1.220205497202184,0.17093927656224797,0.0,-0.4123547261914569,-0.9441532877020459,0.0,0.9654284871070544,-0.2606680576560619,1.2338041782379152,0.0,0.0,0.17453292519943295,0.3,-0.41229215042595846,-0.9382531038314014,0.34455816203304473,0.25477701009512965,0.4316073342183099,-1.2338041782379152
3.67474102973938,1.2178469543527402,0.16555523430336014,0.0,-0.41232267870930456,-0.9412433303860556,0.0,0.9646790108227932,-0.26342818011358865,1.234948205947876,0.0,0.0,0.17453292519943295,0.3,-0.41227221695957134,-0.935857689189288,0.3166584106398653,0.253167943529947,0.42898341441694876,-1.234948205947876
3.680605411529541,1.2154290925029427,0.16005138345305847,0.0,-0.41229611855320497,-0.9385219188040695,0.0,0.9639024431900535,-0.2662556666293614,1.2361210823059081,0.0,0.0,0.17453292519943295,0.3,-0.4122511655946812,-0.9330056164263384,0.3250657889166818,0.25152664931288926,0.42630705008241987,-1.2361210823059081
3.686434507369995,1.2130259204100413,0.15459706659106576,0.0,-0.412271844326737,-0.935705469815676,0.0,0.9631223354143579,-0.26906387164759454,1.2372869014739991,0.0,0.0,0.17453292519943295,0.3,-0.4122340728049881,-0.9302391085419057,0.32352736714937474,0.24990358499568344,0.4236609382386603,-1.2372869014739991
3.6924822330474854,1.2105327304701734,0.1489543320763906,0.0,-0.4122524851197469,-0.9330341380525106,0.0,0.962304321141673,-0.2719749869235477,1.238496446609497,0.0,0.0,0.17453292519943295,0.3,-0.41222023565586474,-0.9273559162431696,0.33611150625110947,0.24822840932850043,0.42092931899993835,-1.238496446609497
3.698692798614502,1.20797251699227,0.14317726265852326,0.0,-0.41223515801851135,-0.9302002137371379,0.0,0.9614551236132869,-0.27496189786543,1.2397385597229005,0.0,0.0,0.17453292519943295,0.3,-0.4122094341855672,-0.9243719309965535,0.34563617177971956,0.24651739337898304,0.4181391605239533,-1.2397385597229005
3.7045133113861084,1.2055731779561845,0.1377797712597519,0.0,-0.4122212475488067,-0.9273223185938763,0.0,0.9606508435601968,-0.27775881042206796,1.2409026622772217,0.0,0.0,0.17453292519943295,0.3,-0.41220402248849486,-0.9218833539161784,0.3243457182368366,0.24492233439598765,0.4155385816818199,-1.2409026622772217
3.710693597793579,1.2030255944896089,0.1320658673910478,0.0,-0.4122112307766423,-0.9245370670519671,0.0,0.9597879438092909,-0.28072602821671794,1.242138719558716,0.0,0.0,0.17453292519943295,0.3,-0.41220028689371935,-0.9187628674276149,0.34486457704031775,0.243237650680318,0.41279189560776575,-1.242138719558716
3.716794967651367,1.2005105818826987,0.12644240125407238,0.0,-0.41220458118926045,-0.9216727174467824,0.0,0.958927072258781,-0.28365272797772023,1.2433589935302733,0.0,0.0,0.17453292519943295,0.3,-0.4122010433964946,-0.9159842542427948,0.3409199698863262,0.2415835096239176,0.4100951292317926,-1.2433589935302733
3.722853660583496,1.1980131778457943,0.12087520872776318,0.0,-0.4122017842595696,-0.9188768251955294,0.0,0.9580633911792116,-0.28655634434119426,1.2445707321166992,0.0,0.0,0.17453292519943295,0.3,-0.4122054248404835,-0.9132361761258233,0.3389882633979442,0.23994978666658273,0.40743155306895745,-1.2445707321166992
3.72881817817688,1.1955545902634361,0.11541174381908637,0.0,-0.41220225171023256,-0.9159944325987444,0.0,0.957204546826027,-0.2894122587859407,1.245763635635376,0.0,0.0,0.17453292519943295,0.3,-0.4122128539555011,-0.9104606504168771,0.334158320085746,0.23835004343740918,0.40482400260502704,-1.245763635635376
3.7352781295776367,1.192891756689236,0.10951234160727061,0.0,-0.41220644073082635,-0.9132270269284984,0.0,0.9562647607579792,-0.2925024911560326,1.2470556259155274,0.0,0.0,0.17453292519943295,0.3,-0.41222581681280257,-0.9072252274491014,0.36243029778973235,0.2366269959312569,0.4020148327633032,-1.2470556259155274
3.741194725036621,1.1904528490757498,0.10412642126610788,0.0,-0.4122146985362624,-0.9103073513306006,0.0,0.9553952681800038,-0.29533012297979133,1.2482389450073241,0.0,0.0,0.17453292519943295,0.3,-0.41223926530404953,-0.904833940989672,0.33237856906255125,0.23505758089574602,0.3994565442458992,-1.2482389450073241
3.747328042984009,1.1879245360822661,0.09856039471040587,0.0,-0.4122259786907844,-0.9075066062852168,0.0,0.9544851003729216,-0.2982586011602916,1.2494656085968017,0.0,0.0,0.17453292519943295,0.3,-0.41225873033022625,-0.9018405929945531,0.34501888525697105,0.23343943570934456,0.39681899587069747,-1.2494656085968017
3.753004550933838,1.1855844452312332,0.09342523685346735,0.0,-0.4122412708156928,-0.9046332538111087,0.0,0.9536347233358228,-0.3009664673152291,1.2506009101867677,0.0,0.0,0.17453292519943295,0.3,-0.41227786498869695,-0.8994164634464545,0.31972078449921626,0.2319497218954104,0.3943917041686964,-1.2506009101867677
3.7595057487487793,1.1829042703903485,0.0875609592269577,0.0,-0.4122586202076575,-0.9020303324768931,0.0,0.9526513655535506,-0.3040647557823093,1.2519011497497559,0.0,0.0,0.17453292519943295,0.3,-0.41230868236238283,-0.8960370544446515,0.366693855214452,0.23025290483679794,0.391625715009267,-1.2519011497497559
3.7655460834503174,1.1804139505732778,0.08213010615421204,0.0,-0.41228175922710203,-0.8990980369618864,0.0,0.9517286957427514,-0.30694053121052833,1.2531092166900635,0.0,0.0,0.17453292519943295,0.3,-0.4123351581690081,-0.8935503772937345,0.3411516618344851,0.22868525483052637,0.38907063736474035,-1.2531092166900635
3.771747350692749,1.1778571232219797,0.07657169556421843,0.0,-0.4123072351733626,-0.8963346317282802,0.0,0.9507724122145922,-0.3098900130234042,1.2543494701385498,0.0,0.0,0.17453292519943295,0.3,-0.41236941192009036,-0.8906443480880476,0.3507180697115822,0.22708471100738747,0.38646170858762263,-1.2543494701385498
3.777716636657715,1.1753957612732011,0.07123867224882734,0.0,-0.4123377508171604,-0.8934105932754779,0.0,0.949843267753339,-0.3127263447547369,1.255543327331543,0.0,0.0,0.17453292519943295,0.3,-0.41240423895428785,-0.8879551873401168,0.33804054561408203,0.22555249351986206,0.3839650170035642,-1.255543327331543
3.783517599105835,1.173003620691368,0.06607165848234495,0.0,-0.4123696030144621,-0.8907166375739664,0.0,0.9489322167201185,-0.3154800280059611,1.256703519821167,0.0,0.0,0.17453292519943295,0.3,-0.41244066391658385,-0.8854270867633104,0.328926443780172,0.22407140397124958,0.38155168648830606,-1.256703519821167
3.789494276046753,1.1705388106026398,0.06076431632139716,0.0,-0.41240477159698735,-0.8880088740638249,0.0,0.947985219960593,-0.3183143457908644,1.2578988552093506,0.0,0.0,0.17453292519943295,0.3,-0.41248479382394326,-0.8825679972233565,0.33933387961397676,0.22255359064204672,0.37907866211226154,-1.2578988552093506
3.7950944900512695,1.1682290402374282,0.05580635301980252,0.0,-0.412443232231605,-0.885316757108928,0.0,0.9470901905131022,-0.3209675544877642,1.259018898010254,0.0,0.0,0.17453292519943295,0.3,-0.4125241179472715,-0.8802351189948556,0.31834981973504045,0.22113884972432607,0.37677390750756673,-1.259018898010254
3.8010952472686768,1.1657538287465996,0.05050922418517013,0.0,-0.41248319189593285,-0.8827434009938409,0.0,0.9461229047949725,-0.3238077346548773,1.2602190494537355,0.0,0.0,0.17453292519943295,0.3,-0.41257682100279985,-0.8772997697947161,0.3415673380363571,0.2196309239516271,0.3743169588400474,-1.2602190494537355
3.806882619857788,1.1633663721644225,0.04541613782685515,0.0,-0.41252857759133815,-0.8800342953376429,0.0,0.945181946959138,-0.3265441580284866,1.2613765239715575,0.0,0.0,0.17453292519943295,0.3,-0.4126250765403614,-0.8747977701158851,0.3298385292816157,0.21818442520528447,0.37196029585534174,-1.2613765239715575
3.812906265258789,1.1608811646241197,0.040130724988614974,0.0,-0.41257533849681094,-0.8774442196351524,0.0,0.9441941684327745,-0.3293893931163259,1.2625812530517577,0.0,0.0,0.17453292519943295,0.3,-0.41268266679262533,-0.8719970449968277,0.34375663757136843,0.21668699619134524,0.3695201181049409,-1.2625812530517577
3.818704605102539,1.1584886061603359,0.03505892759346919,0.0,-0.41262818811192886,-0.8746981949691429,0.0,0.9432352458882951,-0.33212538432653343,1.2637409210205077,0.0,0.0,0.17453292519943295,0.3,-0.41273754397536433,-0.8694696553201195,0.3313182624655719,0.21525336027204078,0.3671843119200026,-1.2637409210205077
3.824838876724243,1.155957104136229,0.029709301961519576,0.0,-0.412681762436117,-0.8720881568109441,0.0,0.942212137170098,-0.3350168481873059,1.2649677753448487,0.0,0.0,0.17453292519943295,0.3,-0.4128044734957357,-0.8665598800168423,0.35098312306647733,0.2137449669661311,0.3647261501488255,-1.2649677753448487
3.830794334411621,1.1534990392313627,0.024531971312607963,0.0,-0.4127415614212418,-0.8693421934445965,0.0,0.9412103720796372,-0.3378210110246413,1.2661588668823243,0.0,0.0,0.17453292519943295,0.3,-0.4128669688513218,-0.863987237911333,0.34119493739323575,0.21228866715172545,0.3623529823372493,-1.2661588668823243
3.8371829986572266,1.150861779493911,0.018995093246866004,0.0,-0.41280299544080723,-0.8666722577494316,0.0,0.940126459470317,-0.340825820917087,1.2674365997314454,0.0,0.0,0.17453292519943295,0.3,-0.41294493825960316,-0.8609308626480816,0.3665239536528824,0.21073532002359407,0.359820914163953,-1.2674365997314454
3.8439817428588867,1.148054767515334,0.013122161282141737,0.0,-0.41287212686888686,-0.863825993525419,0.0,0.9389624359959928,-0.3440196851758211,1.2687963485717773,0.0,0.0,0.17453292519943295,0.3,-0.41303118733997884,-0.8577212737188993,0.3906287940767991,0.20909233151934126,0.3571418464579628,-1.2687963485717773
3.8508825302124023,1.1452051032622752,0.007181412904571305,0.0,-0.41294769815030125,-0.8608797914261047,0.0,0.9377698457348265,-0.34725742098690954,1.2701765060424806,0.0,0.0,0.17453292519943295,0.3,-0.41311709386189815,-0.854691854741773,0.3970878825930745,0.20743525752744874,0.35443883389148084,-1.2701765060424806
3.857330322265625,1.14254196479106,0.0016506172592115394,0.0,-0.4130310731538267,-0.8577813303695846,0.0,0.9366454525005411,-0.350278883619976,1.271466064453125,0.0,0.0,0.17453292519943295,0.3,-0.4131957912677785,-0.8520154244544027,0.37154222323005687,0.20589651229051886,0.35192950087918756,-1.271466064453125
3.8642401695251465,1.1396874053768071,-0.004255985943654753,0.0,-0.41311469082321856,-0.8548095176383583,0.0,0.935429677988689,-0.3535128251393118,1.2728480339050292,0.0,0.0,0.17453292519943295,0.3,-0.4132989208573148,-0.8486403120209407,0.39876586279299236,0.2042577273881181,0.3492568391956571,-1.2728480339050292
