t,x,y,z,dx,dy,dz,xdes,ydes,zdes,phi,theta,psi,psides,v_des_x,v_des_y,v_des_z,ex,ey,ez
0.13184523582458496,0.0,0.0,-0.2,0.0,0.0,0.01,0.06587488062694842,0.9978278910224876,0.526369047164917,0.0,0.0,0.7330382858376184,0.3,0.0378962733472207,0.09955136206220179,0.1572494979684688,-0.06587488062694842,-0.9978278910224876,-0.7263690471649169
0.13782668113708496,0.0,0.0,-0.2,0.0,0.0,0.01,0.06885880805282629,0.9976264153246666,0.527565336227417,0.0,0.0,0.7330382858376184,0.3,0.036628019013957736,0.0957047595414078,0.15155194652217902,-0.06885880805282629,-0.9976264153246666,-0.727565336227417
0.14386415481567383,0.0,0.0,-0.2,0.0,0.0,0.01,0.0718700613435869,0.9974140034521618,0.5287728309631348,0.0,0.0,0.7330382858376184,0.3,0.037254275359007744,0.09681915339050362,0.15319353955011802,-0.0718700613435869,-0.9974140034521618,-0.7287728309631347
0.14980840682983398,0.0,0.0,-0.3,0.0,0.0,0.01,0.07483417964561591,0.9971959915466807,0.5299616813659668,0.0,-0.017453292519943295,0.7330382858376184,0.3,0.03695373333172109,0.09553475128932155,0.15909954421496622,-0.07483417964561591,-0.9971959915466807,-0.8299616813659667
0.15549969673156738,0.0,0.0,-0.3,0.0,0.0,0.01,0.0776715385622444,0.9969790028367568,0.5310999393463135,0.0,-0.017453292519943295,0.7330382858376184,0.3,0.03563312119803635,0.09166156093216826,0.15305917916454806,-0.0776715385622444,-0.9969790028367568,-0.8310999393463134
0.16128921508789062,0.0,0.0,-0.3,0.0,0.0,0.01,0.08055722322134287,0.9967499855966223,0.5322578430175782,0.0,-0.017453292519943295,0.7330382858376184,0.3,0.03650910989092609,0.09344199732893178,0.1558438625297107,-0.08055722322134287,-0.9967499855966223,-0.8322578430175782
0.16699719429016113,0.0,0.0,-0.3,0.0,0.0,0.01,0.08340160537394174,0.9965160170418985,0.5333994388580322,0.0,-0.017453292519943295,0.7330382858376184,0.3,0.036248818533909946,0.09231819333337249,0.15409680963403138,-0.08340160537394174,-0.9965160170418985,-0.8333994388580321
0.17277312278747559,0.0,0.0,-0.3,0.0,0.0,0.01,0.0862791562054014,0.9962710008850423,0.5345546245574951,0.0,-0.017453292519943295,0.7330382858376184,0.3,0.03694056272627213,0.09361335337268982,0.15612680504400106,-0.0862791562054014,-0.9962710008850423,-0.8345546245574951
0.17961406707763672,0.0,0.0,-0.3,0.0,0.0,0.01,0.08968636205144895,0.9959700580147861,0.5359228134155274,0.0,-0.017453292519943295,0.7330382858376184,0.3,0.04411753506906557,0.1111487800329829,0.18351274416455435,-0.08968636205144895,-0.9959700580147861,-0.8359228134155274
0.18767523765563965,0.0,0.0,-0.3,0.0,0.0,0.01,0.09369996494214074,0.9956004803985591,0.5375350475311279,0.0,-0.017453292519943295,0.7330382858376184,0.3,0.052495270121472315,0.13135355986785077,0.21507662064908126,-0.09369996494214074,-0.9956004803985591,-0.8375350475311278
0.19504737854003906,0.0,0.0,-0.3,0.0,0.0,0.01,0.09736917357933643,0.9952483328478763,0.5390094757080078,0.0,-0.017453292519943295,0.7330382858376184,0.3,0.048433987966258016,0.12044169519024482,0.19806195220834108,-0.09736917357933643,-0.9952483328478763,-0.8390094757080078
0.2023482322692871,0.0,0.0,-0.3,0.0,0.0,0.01,0.10100159801029827,0.9948862634489262,0.5404696464538574,0.0,-0.017453292519943295,0.7330382858376184,0.3,0.04838378303684247,0.11958523345995468,0.19674837157497285,-0.10100159801029827,-0.9948862634489262,-0.8404696464538575
0.20864200592041016,0.0,0.0,-0.3,0.0,0.0,0.01,0.10413188721457527,0.9945634972514983,0.541728401184082,0.0,-0.017453292519943295,0.7330382858376184,0.3,0.042020787808507085,0.10331775121084935,0.17136389381448128,-0.10413188721457527,-0.9945634972514983,-0.841728401184082
0.21671485900878906,0.0,0.0,-0.3,0.0,0.0,0.01,0.10814551051792816,0.9941350756083485,0.5433429718017578,0.0,-0.017453292519943295,0.7330382858376184,0.3,0.05441172083788516,0.13289654651038896,0.21759580821878732,-0.10814551051792816,-0.9941350756083485,-0.8433429718017578
0.22356319427490234,0.0,0.0,-0.3,0.0,0.0,0.01,0.11154895501628459,0.9937589399018129,0.5447126388549804,0.0,-0.017453292519943295,0.7330382858376184,0.3,0.04652783236321371,0.11300605360340321,0.18655267566030034,-0.11154895501628459,-0.9937589399018129,-0.8447126388549804
0.2296140193939209,0.0,0.0,-0.3,0.0,0.0,0.01,0.11455497069750624,0.9934169108126223,0.5459228038787842,0.0,-0.017453292519943295,0.7330382858376184,0.3,0.04139827328875868,0.10005432012528165,0.1663408202004626,-0.11455497069750624,-0.9934169108126223,-0.8459228038787843
0.23557114601135254,0.0,0.0,-0.3,0.0,0.0,0.01,0.11751341332680867,0.9930712953702179,0.5471142292022705,0.0,-0.017453292519943295,0.7330382858376184,0.3,0.04103744475573098,0.09870599582764045,0.16425770188807784,-0.11751341332680867,-0.9930712953702179,-0.8471142292022704
0.2434978485107422,0.0,0.0,-0.3,0.0,0.0,0.01,0.12144837042395953,0.9925977500082119,0.5486995697021484,0.0,-0.017453292519943295,0.7330382858376184,0.3,0.05510266094210185,0.1316950949462033,0.2158580888091389,-0.12144837042395953,-0.9925977500082119,-0.8486995697021484
0.24936985969543457,0.0,0.0,-0.4,0.0,0.0,0.006666666666666667,0.12436211533211079,0.9922368992685783,0.5498739719390869,0.0,0.0,0.7330382858376184,0.3,0.0410925318424117,0.09775190932902661,0.1673096651726208,-0.12436211533211079,-0.9922368992685783,-0.949873971939087
0.25508785247802734,0.0,0.0,-0.4,0.0,0.0,0.0033333333333333335,0.1271984049228923,0.9918772937138303,0.5510175704956055,0.0,0.0,0.7330382858376184,0.3,0.04027399853474747,0.09537094306286237,0.16021984844672693,-0.1271984049228923,-0.9918772937138303,-0.9510175704956055
0.26094675064086914,0.0,0.0,-0.4,0.0,0.0,0.0,0.13010350900685175,0.9915004170166062,0.5521893501281738,0.0,0.0,0.7330382858376184,0.3,0.04153904546968157,0.09791254395707352,0.16122969964474937,-0.13010350900685175,-0.9915004170166062,-0.9521893501281739
0.26694726943969727,0.0,0.0,-0.4,0.0,0.0,0.0,0.13307767742301946,0.9911056108062827,0.5533894538879395,0.0,0.0,0.7330382858376184,0.3,0.04282945526758775,0.10047931933013296,0.1654973101750793,-0.13307767742301946,-0.9911056108062827,-0.9533894538879395
0.2727773189544678,0.0,0.0,-0.4,0.0,0.0,0.0,0.13596620531939632,0.9907134757390977,0.5545554637908936,0.0,0.0,0.7330382858376184,0.3,0.04188335878500808,0.0978129290016252,0.16114560097200006,-0.13596620531939632,-0.9907134757390977,-0.9545554637908936
0.2783687114715576,0.0,0.0,-0.4,0.0,0.0,0.0,0.13873540431882905,0.9903294843578531,0.5556737422943115,0.0,0.0,0.7330382858376184,0.3,0.04041809227079767,0.0939813136642463,0.15487110173796978,-0.13873540431882905,-0.9903294843578531,-0.9556737422943116
0.2842061519622803,0.0,0.0,-0.4,0.0,0.0,0.0,0.14162530399238657,0.9899203368297189,0.556841230392456,0.0,0.0,0.7330382858376184,0.3,0.04246873798884249,0.09830418422872489,0.16203752789510445,-0.14162530399238657,-0.9899203368297189,-0.956841230392456
0.2901742458343506,0.0,0.0,-0.4,0.0,0.0,0.0,0.14457863780312127,0.9894933135150504,0.5580348491668701,0.0,0.0,0.7330382858376184,0.3,0.043704046040638315,0.10069940185417248,0.16603180925829816,-0.14457863780312127,-0.9894933135150504,-0.9580348491668701
0.2959451675415039,0.0,0.0,-0.4,0.0,0.0,0.0,0.1474331761901226,0.9890720188937164,0.5591890335083007,0.0,0.0,0.7330382858376184,0.3,0.04252678580745145,0.09755414181054005,0.16089044781230058,-0.1474331761901226,-0.9890720188937164,-0.9591890335083008
0.3017308712005615,0.0,0.0,-0.4,0.0,0.0,0.0,0.15029379409516255,0.9886413785880505,0.5603461742401123,0.0,0.0,0.7330382858376184,0.3,0.042904071883766284,0.09798588702022328,0.16164854946749282,-0.15029379409516255,-0.9886413785880505,-0.9603461742401124
0.3073608875274658,0.0,0.0,-0.4,0.0,0.0,0.0,0.15307622848704983,0.988214383761024,0.5614721775054932,0.0,0.0,0.7330382858376184,0.3,0.04200400777986193,0.09552075645260788,0.15762662425112323,-0.15307622848704983,-0.988214383761024,-0.9614721775054932
0.3131093978881836,0.0,0.0,-0.4,0.0,0.0,0.0,0.1559159725808222,0.9877703222380071,0.5626218795776368,0.0,0.0,0.7330382858376184,0.3,0.043153689675984035,0.0977093642925341,0.16128625257918602,-0.1559159725808222,-0.9877703222380071,-0.9626218795776368
0.31890273094177246,0.0,0.0,-0.4,0.0,0.0,0.0,0.15877655568829724,0.9873145422628804,0.5637805461883545,0.0,0.0,0.7330382858376184,0.3,0.04376033360992081,0.09865152908999603,0.16289156258063678,-0.15877655568829724,-0.9873145422628804,-0.9637805461883545
0.32430338859558105,0.0,0.0,-0.4,0.0,0.0,0.0,0.1614420474867545,0.9868821942376327,0.5648606777191162,0.0,0.0,0.7330382858376184,0.3,0.04102930248978193,0.09212097940815298,0.1521530809129477,-0.1614420474867545,-0.9868821942376327,-0.9648606777191162
0.33002638816833496,0.0,0.0,-0.4,0.0,0.0,0.0,0.16426534586298855,0.9864161881014082,0.566005277633667,0.0,0.0,0.7330382858376184,0.3,0.04374250506636611,0.09779392706100297,0.1615742825801004,-0.16426534586298855,-0.9864161881014082,-0.9660052776336671
0.3359549045562744,0.0,0.0,-0.4,0.0,0.0,0.0,0.16718861216410208,0.9859249301861889,0.5671909809112549,0.0,0.0,0.7330382858376184,0.3,0.04559740619484987,0.10149245226083647,0.16774150830160506,-0.16718861216410208,-0.9859249301861889,-0.9671909809112549
0.34194159507751465,0.0,0.0,-0.4,0.0,0.0,0.0,0.17013907245989374,0.9854200606961921,0.5683883190155029,0.0,0.0,0.7330382858376184,0.3,0.04633493313580985,0.10267795144856964,0.16975997293482314,-0.17013907245989374,-0.9854200606961921,-0.9683883190155029
0.3478355407714844,0.0,0.0,-0.4,0.0,0.0,0.0,0.17304233561973767,0.9849143871846253,0.5695671081542969,0.0,0.0,0.7330382858376184,0.3,0.045898692420916896,0.10127030804765154,0.16749140275466565,-0.17304233561973767,-0.9849143871846253,-0.9695671081542969
0.3534359931945801,0.0,0.0,-0.5,0.0,0.0,0.0033333333333333335,0.17579963666339674,0.984425968648236,0.570687198638916,0.0,0.0,0.7330382858376184,0.3,0.043867692681830925,0.09639208772462003,0.1700105371733945,-0.17579963666339674,-0.984425968648236,-1.070687198638916
0.35973048210144043,0.0,0.0,-0.5,0.0,0.0,0.006666666666666667,0.17889699005834356,0.9838678096919652,0.571946096420288,0.0,0.0,0.7330382858376184,0.3,0.04962607724445061,0.10854456082860918,0.19430624409952288,-0.17889699005834356,-0.9838678096919652,-1.071946096420288
0.36609339714050293,0.0,0.0,-0.5,0.0,0.0,0.01,0.18202621305179184,0.9832936782884469,0.5732186794281006,0.0,0.0,0.7330382858376184,0.3,0.0504951748345164,0.10993520512501413,0.1999948115067126,-0.18202621305179184,-0.9832936782884469,-1.0732186794281007
0.37244415283203125,0.0,0.0,-0.5,0.0,0.0,0.01,0.1851476190800165,0.9827107199725671,0.5744888305664062,0.0,0.0,0.7330382858376184,0.3,0.05072754187952638,0.10993406949920177,0.20008139346954162,-0.1851476190800165,-0.9827107199725671,-1.0744888305664062
0.378739595413208,0.0,0.0,-0.5,0.0,0.0,0.01,0.18823999619324963,0.9821230594142291,0.5757479190826416,0.0,0.0,0.7330382858376184,0.3,0.05060936234054711,0.10918099501458434,0.1988680520425831,-0.18823999619324963,-0.9821230594142291,-1.0757479190826416
0.3849976062774658,0.0,0.0,-0.5,0.0,0.0,0.01,0.19131213806904931,0.9815292485848035,0.5769995212554931,0.0,0.0,0.7330382858376184,0.3,0.05062872699603248,0.10873292453611891,0.1981823820153181,-0.19131213806904931,-0.9815292485848035,-1.0769995212554933
0.39168715476989746,0.0,0.0,-0.5,0.0,0.0,0.01,0.1945940555475169,0.9808838634341834,0.5783374309539795,0.0,0.0,0.7330382858376184,0.3,0.05448654358351681,0.11645962473913257,0.21165911594747638,-0.1945940555475169,-0.9808838634341834,-1.0783374309539795
0.3978879451751709,0.0,0.0,-0.5,0.0,0.0,0.01,0.19763424303783406,0.9802758315794908,0.5795775890350342,0.0,0.0,0.7330382858376184,0.3,0.05082100848127776,0.10814637866395628,0.19735535355459452,-0.19763424303783406,-0.9802758315794908,-1.079577589035034
0.40398168563842773,0.0,0.0,-0.5,0.0,0.0,0.01,0.2006200943066608,0.979669116467589,0.5807963371276855,0.0,0.0,0.7330382858376184,0.3,0.05024868976055998,0.10646745769431894,0.19453650919833027,-0.2006200943066608,-0.979669116467589,-1.0807963371276856
0.41007184982299805,0.0,0.0,-0.5,0.0,0.0,0.01,0.2036023324526296,0.9790536707555153,0.5820143699645997,0.0,0.0,0.7330382858376184,0.3,0.05052433168808477,0.10659203796111025,0.19484368183757814,-0.2036023324526296,-0.9790536707555153,-1.0820143699645997
0.4164731502532959,0.0,0.0,-0.5,0.0,0.0,0.01,0.2067348925776519,0.9783969972311376,0.5832946300506592,0.0,0.0,0.7330382858376184,0.3,0.05344316351742628,0.11224337047571523,0.20474641240249056,-0.2067348925776519,-0.9783969972311376,-1.0832946300506592
0.42261695861816406,0.0,0.0,-0.5,0.0,0.0,0.01,0.20973945424252438,0.9777573120841634,0.5845233917236328,0.0,0.0,0.7330382858376184,0.3,0.05160486545427371,0.10791702826566398,0.1973362352880787,-0.20973945424252438,-0.9777573120841634,-1.0845233917236328
0.42890310287475586,0.0,0.0,-0.5,0.0,0.0,0.01,0.21281157494151884,0.97709325735618,0.5857806205749512,0.0,0.0,0.7330382858376184,0.3,0.05312695055067417,0.11061376378232972,0.20212001209993127,-0.21281157494151884,-0.97709325735618,-1.0857806205749512
0.43517255783081055,0.0,0.0,-0.5,0.0,0.0,0.01,0.21587344541028827,0.9764213514496144,0.5870345115661622,0.0,0.0,0.7330382858376184,0.3,0.053311181355606814,0.11051472382457118,0.20205162819327532,-0.21587344541028827,-0.9764213514496144,-1.0870345115661622
0.4414193630218506,0.0,0.0,-0.5,0.0,0.0,0.01,0.21892214444364505,0.9757423300606548,0.5882838726043701,0.0,0.0,0.7330382858376184,0.3,0.053441985055690214,0.11030779511309874,0.20179663915164026,-0.21892214444364505,-0.9757423300606548,-1.0882838726043702
0.4472687244415283,0.0,0.0,-0.5,0.0,0.0,0.01,0.22177493884301613,0.9750978804720972,0.5894537448883057,0.0,0.0,0.7330382858376184,0.3,0.05032574622533787,0.10345750133794715,0.18997891633241412,-0.22177493884301613,-0.9750978804720972,-1.0894537448883057
0.4535353183746338,0.0,0.0,-0.6,0.0,0.0,0.016666666666666666,0.22482911643240933,0.9743982083338527,0.5907070636749268,0.0,0.0,0.6806784082777885,0.3,0.05424182904932562,0.11102887687197092,0.2178324188917704,-0.22482911643240933,-0.9743982083338527,-1.1907070636749268
0.4598259925842285,0.0,0.0,-0.6,0.0,0.0,0.023333333333333334,0.22789281008583157,0.9736862262100574,0.5919651985168457,0.0,0.0,0.6806784082777885,0.3,0.054779619439803126,0.11164787329625889,0.2254769811447477,-0.22789281008583157,-0.9736862262100574,-1.1919651985168458
0.46575379371643066,0.0,0.0,-0.6,0.0,0.0,0.03,0.23077771403259165,0.9730064987994126,0.5931507587432862,0.0,0.0,0.6806784082777885,0.3,0.05191253595930869,0.10537755558864537,0.22065077997693425,-0.23077771403259165,-0.9730064987994126,-1.1931507587432861
0.47157740592956543,0.0,0.0,-0.6,0.0,0.0,0.03,0.2336099379569366,0.9723303949212717,0.594315481185913,0.0,0.0,0.6806784082777885,0.3,0.051283112824243623,0.10368875491642149,0.2177065958587699,-0.2336099379569366,-0.9723303949212717,-1.194315481185913
0.47775912284851074,0.0,0.0,-0.6,0.0,0.0,0.03,0.23661415291388008,0.9716036962881764,0.5955518245697021,0.0,0.0,0.6806784082777885,0.3,0.054755953042902934,0.11024796585848858,0.2297076687217491,-0.23661415291388008,-0.9716036962881764,-1.195551824569702
0.4837822914123535,0.0,0.0,-0.6,0.0,0.0,0.03,0.23953914190905023,0.9708867078570372,0.5967564582824707,0.0,0.0,0.6806784082777885,0.3,0.053655157397876255,0.10759343058099859,0.22502130295040387,-0.23953914190905023,-0.9708867078570372,-1.1967564582824708
0.4895951747894287,0.0,0.0,-0.6,0.0,0.0,0.03,0.24235995179760947,0.9701864015562476,0.5979190349578858,0.0,0.0,0.6806784082777885,0.3,0.052065026766852394,0.1039975321727464,0.2186186854951152,-0.24235995179760947,-0.9701864015562476,-1.1979190349578857
0.495434045791626,0.0,0.0,-0.6,0.0,0.0,0.03,0.24519131156876856,0.9694747138173264,0.5990868091583252,0.0,0.0,0.6806784082777885,0.3,0.052583822248464814,0.10462365027002803,0.2198719652185641,-0.24519131156876856,-0.9694747138173264,-1.199086809158325
0.5014469623565674,0.0,0.0,-0.6,0.0,0.0,0.03,0.2481048843451755,0.9687331760418175,0.6002893924713135,0.0,0.0,0.6806784082777885,0.3,0.054454993717455796,0.10791240590325041,0.22596681967834376,-0.2481048843451755,-0.9687331760418175,-1.2002893924713134
0.5073299407958984,0.0,0.0,-0.6,0.0,0.0,0.03,0.25095332508459156,0.9679991883410788,0.6014659881591797,0.0,0.0,0.6806784082777885,0.3,0.05356936745494727,0.105742519670463,0.2221488248506467,-0.25095332508459156,-0.9679991883410788,-1.2014659881591796
0.513077974319458,0.0,0.0,-0.6,0.0,0.0,0.03,0.2537343307142882,0.9672739474507582,0.6026155948638916,0.0,0.0,0.6806784082777885,0.3,0.052618864658751346,0.10347099090465431,0.21813945496985906,-0.2537343307142882,-0.9672739474507582,-1.2026155948638917
0.5192525386810303,0.0,0.0,-0.6,0.0,0.0,0.03,0.2567193643829029,0.9664859895264071,0.6038505077362061,0.0,0.0,0.6806784082777885,0.3,0.05684499646015327,0.11132587808332667,0.232560069954014,-0.2567193643829029,-0.9664859895264071,-1.203850507736206
0.5254158973693848,0.0,0.0,-0.6,0.0,0.0,0.03,0.2596965405805434,0.9656902747830166,0.6050831794738769,0.0,0.0,0.6806784082777885,0.3,0.057062665510878435,0.11129917818590207,0.23265091250736142,-0.2596965405805434,-0.9656902747830166,-1.2050831794738768
0.531264066696167,0.0,0.0,-0.6,0.0,0.0,0.03,0.2625191864415141,0.9649267727398206,0.6062528133392334,0.0,0.0,0.6806784082777885,0.3,0.05443373743190763,0.10576451753787228,0.22270054182822516,-0.2625191864415141,-0.9649267727398206,-1.2062528133392334
0.5372836589813232,0.0,0.0,-0.6,0.0,0.0,0.03,0.265422225872069,0.9641322741269044,0.6074567317962647,0.0,0.0,0.6806784082777885,0.3,0.05633613330500534,0.10903033590025442,0.22878693930709346,-0.265422225872069,-0.9641322741269044,-1.2074567317962646
0.5433039665222168,0.0,0.0,-0.6,0.0,0.0,0.03,0.268323205391546,0.9633289456091342,0.6086607933044433,0.0,0.0,0.6806784082777885,0.3,0.05665011812472096,0.10920812946315449,0.2292488802237404,-0.268323205391546,-0.9633289456091342,-1.2086607933044433
0.5493359565734863,0.0,0.0,-0.6,0.0,0.0,0.03,0.27122737593153357,0.9625153040577041,0.6098671913146972,0.0,0.0,0.6806784082777885,0.3,0.05706893127247721,0.109584699017843,0.23007585574950482,-0.27122737593153357,-0.9625153040577041,-1.2098671913146972
0.5554847717285156,0.0,0.0,-0.6,0.0,0.0,0.03,0.27418525379702174,0.961676893036462,0.6110969543457031,0.0,0.0,0.6806784082777885,0.3,0.05849560587665721,0.11187730486871696,0.23440871796658977,-0.27418525379702174,-0.961676893036462,-1.211096954345703
0.5618352890014648,0.0,0.0,-0.6,0.0,0.0,0.03,0.27723743932261724,0.9608014374665756,0.612367057800293,0.0,0.0,0.6806784082777885,0.3,0.06075774765754791,0.11572786695993258,0.24160278634670426,-0.27723743932261724,-0.9608014374665756,-1.212367057800293
0.5691463947296143,0.0,0.0,-0.6,0.0,0.0,0.03,0.2807478395775923,0.9597815639886581,0.6138292789459229,0.0,0.0,0.6806784082777885,0.3,0.07040379854086774,0.1334709929336858,0.27425848671381076,-0.2807478395775923,-0.9597815639886581,-1.2138292789459229
0.5762934684753418,0.0,0.0,-0.6,0.0,0.0,0.03,0.28417585449020183,0.958772175088933,0.6152586936950684,0.0,0.0,0.6806784082777885,0.3,0.06926038210363111,0.13070243935322542,0.26939840109275737,-0.28417585449020183,-0.958772175088933,-1.2152586936950684
0.5830671787261963,0.0,0.0,-0.6,0.0,0.0,0.03,0.28742144087860744,0.9578042155489113,0.6166134357452393,0.0,0.0,0.6806784082777885,0.3,0.06603452873270627,0.12407633480425723,0.2574496522935713,-0.28742144087860744,-0.9578042155489113,-1.2166134357452392
0.5899980068206787,0.0,0.0,-0.6,0.0,0.0,0.03,0.29073889658437607,0.9568024320688673,0.6179996013641358,0.0,0.0,0.6806784082777885,0.3,0.0679775304406802,0.12716432242484976,0.26330946160164964,-0.29073889658437607,-0.9568024320688673,-1.2179996013641357
0.5964124202728271,0.0,0.0,-0.6,0.0,0.0,0.03,0.2938060592249324,0.9558650530083812,0.6192824840545654,0.0,0.0,0.6806784082777885,0.3,0.06326527900182334,0.11786817319053244,0.24642625308289667,-0.2938060592249324,-0.9558650530083812,-1.2192824840545655
0.6036932468414307,0.0,0.0,-0.6,0.0,0.0,0.03,0.2972838485297169,0.9547891460439631,0.6207386493682862,0.0,0.0,0.6806784082777885,0.3,0.07226588730812321,0.13401796416170453,0.27630511449883727,-0.2972838485297169,-0.9547891460439631,-1.2207386493682861
0.6106040477752686,0.0,0.0,-0.6,0.0,0.0,0.03,0.3005812460735687,0.9537562133526893,0.6221208095550537,0.0,0.0,0.6806784082777885,0.3,0.06900383957314013,0.12741193865242179,0.26436947543566625,-0.3005812460735687,-0.9537562133526893,-1.2221208095550535
0.6170327663421631,0.0,0.0,-0.6,0.0,0.0,0.03,0.3036454031156403,0.9527851117469984,0.6234065532684326,0.0,0.0,0.6806784082777885,0.3,0.06454606586615595,0.11870033173671125,0.2485244305566281,-0.3036454031156403,-0.9527851117469984,-1.2234065532684326
0.6235880851745605,0.0,0.0,-0.6,0.0,0.0,0.03,0.30676667157958326,0.9517847494092265,0.6247176170349121,0.0,0.0,0.6806784082777885,0.3,0.06618758528513004,0.12122019891602827,0.2533523139702667,-0.30676667157958326,-0.9517847494092265,-1.224717617034912
0.6296939849853516,0.0,0.0,-0.6,0.0,0.0,0.03,0.3096709886176572,0.9508437720301705,0.6259387969970703,0.0,0.0,0.6806784082777885,0.3,0.06197163754239511,0.11306686463597485,0.23849510783964314,-0.3096709886176572,-0.9508437720301705,-1.2259387969970703
0.6358346939086914,0.0,0.0,-0.6,0.0,0.0,0.03,0.31258895180361274,0.9498884919875168,0.6271669387817382,0.0,0.0,0.6806784082777885,0.3,0.06265073579935783,0.1138696250225393,0.24014461066633105,-0.31258895180361274,-0.9498884919875168,-1.227166938781738
0.6418302059173584,0.0,0.0,-0.6,0.0,0.0,0.03,0.31543507692333056,0.9489471598810824,0.6283660411834717,0.0,0.0,0.6806784082777885,0.3,0.06148029354654536,0.11132712737117732,0.23561540233410272,-0.31543507692333056,-0.9489471598810824,-1.2283660411834716
0.6475162506103516,0.0,0.0,-0.6,0.0,0.0,0.03,0.31813167647544194,0.9480465370554996,0.6295032501220703,0.0,0.0,0.6806784082777885,0.3,0.05858685283132445,0.10571495409936328,0.22539795243751093,-0.31813167647544194,-0.9480465370554996,-1.2295032501220704
0.6537609100341797,0.0,0.0,-0.6,0.0,0.0,0.03,0.32109023481420307,0.9470486054617049,0.6307521820068359,0.0,0.0,0.6806784082777885,0.3,0.06468069910144066,0.11626160227936536,0.24507205976522203,-0.32109023481420307,-0.9470486054617049,-1.230752182006836
0.6603388786315918,0.0,0.0,-0.6,0.0,0.0,0.03666666666666667,0.3242033205099166,0.9459874243193428,0.6320677757263183,0.0,0.0,0.6806784082777885,0.3,0.06850866410295035,0.12264450532813148,0.2634669622461504,-0.3242033205099166,-0.9459874243193428,-1.2320677757263183
0.666546106338501,0.0,0.0,-0.6,0.0,0.0,0.043333333333333335,0.3271377340419483,0.9449766679478915,0.6333092212677002,0.0,0.0,0.6806784082777885,0.3,0.06498229970129929,0.11588918549089479,0.2575578434660104,-0.3271377340419483,-0.9449766679478915,-1.2333092212677002
0.6729485988616943,0.0,0.0,-0.6,0.0,0.0,0.05000000000000001,0.3301611556519923,0.9439245792427173,0.6345897197723389,0.0,0.0,0.6806784082777885,0.3,0.06738317406373684,0.11970086177722551,0.2711926764445981,-0.3301611556519923,-0.9439245792427173,-1.2345897197723388
0.6791226863861084,0.0,0.0,-0.6,0.0,0.0,0.05000000000000001,0.3330735143180046,0.942900861204323,0.6358245372772217,0.0,0.0,0.6806784082777885,0.3,0.06531137700705743,0.11558411636003377,0.2637699494346596,-0.3330735143180046,-0.942900861204323,-1.2358245372772216
0.6848843097686768,0.0,0.0,-0.6,0.0,0.0,0.05000000000000001,0.33578844828527926,0.941937427857161,0.6369768619537354,0.0,0.0,0.6806784082777885,0.3,0.06123766704086682,0.10799536122138852,0.24989688890302256,-0.33578844828527926,-0.941937427857161,-1.2369768619537354
0.6911187171936035,0.0,0.0,-0.6,0.0,0.0,0.05000000000000001,0.338723022957164,0.9408861321747497,0.6382237434387207,0.0,0.0,0.6806784082777885,0.3,0.06660199191298649,0.11701189369925005,0.266777944127199,-0.338723022957164,-0.9408861321747497,-1.2382237434387207
0.6972031593322754,0.0,0.0,-0.6,0.0,0.0,0.05000000000000001,0.3415838346989892,0.9398513094486455,0.6394406318664551,0.0,0.0,0.6806784082777885,0.3,0.06532345574579523,0.1143437060877412,0.26201909044039945,-0.3415838346989892,-0.9398513094486455,-1.239440631866455
0.7032170295715332,0.0,0.0,-0.6,0.0,0.0,0.05000000000000001,0.34440835810879056,0.9388199416633666,0.6406434059143067,0.0,0.0,0.6806784082777885,0.3,0.06488219875929112,0.1131597010453075,0.2600053520522964,-0.34440835810879056,-0.9388199416633666,-1.2406434059143066
0.7093260288238525,0.0,0.0,-0.6,0.0,0.0,0.05000000000000001,0.34727437215226775,0.9377635685215374,0.6418652057647705,0.0,0.0,0.6806784082777885,0.3,0.06623538234101474,0.11509557839486173,0.2637872109495038,-0.34727437215226775,-0.9377635685215374,-1.2418652057647703
0.7149472236633301,0.0,0.0,-0.6,0.0,0.0,0.05000000000000001,0.3499086729094817,0.9367838174428107,0.6429894447326661,0.0,0.0,0.6806784082777885,0.3,0.061223478066244,0.10602798369843063,0.24710593905086528,-0.3499086729094817,-0.9367838174428107,-1.242989444732666
0.7208900451660156,0.0,0.0,-0.6,0.0,0.0,0.05000000000000001,0.35269069360015226,0.935739961019002,0.6441780090332031,0.0,0.0,0.6806784082777885,0.3,0.06503642627229048,0.11223101303492064,0.2588195307923396,-0.35269069360015226,-0.935739961019002,-1.244178009033203
0.7267861366271973,0.0,0.0,-0.6,0.0,0.0,0.05000000000000001,0.3554477611897045,0.9346961479888675,0.6453572273254394,0.0,0.0,0.6806784082777885,0.3,0.0648304186945859,0.11148201513826264,0.25760680866601726,-0.3554477611897045,-0.9346961479888675,-1.2453572273254394
0.7323925495147705,0.0,0.0,-0.6,0.0,0.0,0.05000000000000001,0.3580665074758655,0.9336960834361661,0.6464785099029541,0.0,0.0,0.6806784082777885,0.3,0.061921636334788824,0.10612484053198745,0.24779534252558497,-0.3580665074758655,-0.9336960834361661,-1.246478509902954
0.7388126850128174,0.0,0.0,-0.6,0.0,0.0,0.05000000000000001,0.3610618851603531,0.9325418570147144,0.6477625370025635,0.0,0.0,0.6806784082777885,0.3,0.07127188716590135,0.12168431970389516,0.27701331006537777,-0.3610618851603531,-0.9325418570147144,-1.2477625370025636
